M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
698531,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698561,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698591,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698621,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698651,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698681,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698711,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698741,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698771,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698801,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698831,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698861,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698891,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698921,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698951,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
698981,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699011,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699041,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699071,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699101,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699131,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699161,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699191,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699221,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699251,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699281,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
699311,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699341,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699371,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699401,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699431,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699461,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699491,3,2,0,0,0,0,0.008134920635,0.000000000000,{},{}
699521,4,3,0,0,0,0,0.010119047619,0.000000000000,{},{}
699551,4,3,0,0,0,0,0.009740259740,0.000000000000,{},{}
699581,4,3,0,0,0,0,0.009740259740,0.000000000000,{},{}
699611,3,2,0,0,0,0,0.007756132756,0.000000000000,{},{}
699641,3,2,0,0,0,0,0.007756132756,0.000000000000,{},{}
699671,3,2,0,0,0,1,0.007756132756,0.000000000000,{},{}
699701,3,2,0,0,0,0,0.007756132756,0.000000000000,{},{}
699731,3,2,0,0,0,0,0.007756132756,0.000000000000,{},{}
699761,3,2,0,0,0,0,0.007756132756,0.000000000000,{},{}
699791,4,4,0,0,0,0,0.011419578811,0.000000000000,{},{}
699821,4,3,0,0,0,0,0.007135668277,0.000000000000,{},{}
699851,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
699881,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
699911,4,3,0,0,0,0,0.008899393091,0.000000000000,{},{}
699941,4,3,0,0,0,1,0.008899393091,0.000000000000,{},{}
699971,4,3,0,0,0,0,0.008899393091,0.000000000000,{},{}
700001,5,4,0,0,0,1,0.010957006259,0.000000000000,{},{}
700031,5,4,0,0,0,1,0.010957006259,0.000000000000,{},{}
700061,5,4,0,0,0,0,0.010957006259,0.000000000000,{},{}
700091,6,8,2,0,0,0,0.047002441010,0.029166666667,"{48: 1, 120: 1}","{26: 1, 98: 1}"
700121,6,5,2,0,0,0,0.040968399213,0.029166666667,"{48: 1, 120: 1}","{34: 1, 38: 1}"
700151,6,8,2,0,0,0,0.048752004497,0.022222222222,"{72: 1, 120: 1}","{22: 1, 26: 1}"
700181,6,8,2,0,1,1,0.048752004497,0.022222222222,"{72: 1, 120: 1}","{34: 1, 82: 1}"
700211,6,9,1,0,0,0,0.050731467934,0.012820512821,{78: 1},{56: 1}
700241,6,9,1,0,1,3,0.050731467934,0.012820512821,{78: 1},{4: 1}
700271,6,9,1,0,0,0,0.050731467934,0.012820512821,{78: 1},{64: 1}
700301,7,12,2,0,0,1,0.057244780291,0.020676691729,"{84: 1, 114: 1}","{38: 1, 68: 1}"
700331,7,12,2,0,0,2,0.057244780291,0.020676691729,"{84: 1, 114: 1}","{8: 1, 22: 1}"
700361,7,12,2,0,0,0,0.057244780291,0.020676691729,"{84: 1, 114: 1}","{52: 1, 82: 1}"
700391,6,8,2,0,0,1,0.064205164880,0.042105263158,"{30: 1, 114: 1}","{28: 1, 112: 1}"
700421,6,5,0,0,0,1,0.018659245157,0.000000000000,{},{}
700451,5,4,0,0,0,0,0.016406992905,0.000000000000,{},{}
700481,5,4,0,0,1,1,0.016406992905,0.000000000000,{},{}
700511,4,3,0,0,0,0,0.013718820862,0.000000000000,{},{}
700541,4,3,0,0,0,0,0.013718820862,0.000000000000,{},{}
700571,4,3,0,0,0,0,0.013718820862,0.000000000000,{},{}
700601,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700631,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700661,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700691,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700721,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700751,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700781,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700811,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700841,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700871,2,1,0,0,0,0,0.002283105023,0.000000000000,{},{}
700901,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700931,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700961,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
700991,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701021,3,2,0,0,0,0,0.010714285714,0.000000000000,{},{}
701051,3,2,0,0,0,0,0.010714285714,0.000000000000,{},{}
701081,4,3,0,0,0,0,0.013587848933,0.000000000000,{},{}
701111,5,4,0,0,0,1,0.016151951497,0.000000000000,{},{}
701141,6,5,0,0,0,0,0.018602931889,0.000000000000,{},{}
701171,6,5,0,0,0,0,0.018602931889,0.000000000000,{},{}
701201,6,8,1,0,1,2,0.050686801473,0.023809523810,{42: 1},{4: 1}
701231,7,12,0,0,0,0,0.048478367700,0.000000000000,{},{}
701261,7,12,0,0,1,1,0.048478367700,0.000000000000,{},{}
701291,8,15,0,0,2,3,0.055498093632,0.000000000000,{},{}
701321,8,12,0,0,1,1,0.048725946743,0.000000000000,{},{}
701351,9,14,0,0,0,0,0.053399149357,0.000000000000,{},{}
701381,10,21,2,0,2,2,0.107376407062,0.040476190476,"{42: 1, 60: 1}","{4: 1, 14: 1}"
701411,10,24,3,0,1,2,0.156728766940,0.081481481481,"{18: 1, 60: 1, 108: 1}","{4: 1, 46: 1, 86: 1}"
701441,10,25,2,0,0,1,0.106511815682,0.020370370370,"{90: 1, 108: 1}","{26: 1, 44: 1}"
701471,10,25,2,0,1,1,0.106511815682,0.020370370370,"{90: 1, 108: 1}","{16: 1, 34: 1}"
701501,9,20,2,0,1,2,0.094424393100,0.020370370370,"{90: 1, 108: 1}","{76: 1, 94: 1}"
701531,8,16,3,0,0,1,0.092099034182,0.032026143791,"{72: 1, 102: 1, 120: 1}","{26: 1, 56: 1, 74: 1}"
701561,8,16,3,0,1,1,0.092099034182,0.032026143791,"{72: 1, 102: 1, 120: 1}","{4: 1, 14: 1, 34: 1}"
701591,8,15,5,0,1,2,0.127255023504,0.083415032680,"{30: 1, 48: 1, 90: 1, 102: 1, 120: 1}","{8: 1, 26: 1, 46: 1, 64: 1, 68: 1}"
701621,8,12,5,0,1,2,0.142401498761,0.112500000000,"{18: 1, 48: 1, 60: 1, 90: 1, 120: 1}","{4: 1, 8: 1, 34: 1, 38: 1, 106: 1}"
701651,8,7,3,0,1,1,0.068637226971,0.051587301587,"{42: 1, 60: 1, 90: 1}","{4: 1, 22: 1, 52: 1}"
701681,7,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701711,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701741,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701771,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701801,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701831,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
701861,5,4,0,0,1,1,0.007783590540,0.000000000000,{},{}
701891,4,3,0,0,0,0,0.005991475844,0.000000000000,{},{}
701921,3,2,0,0,0,0,0.004097536450,0.000000000000,{},{}
701951,2,1,0,0,0,0,0.002136752137,0.000000000000,{},{}
701981,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702011,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702041,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702071,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702101,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702131,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
702161,5,4,0,0,0,0,0.020854836187,0.000000000000,{},{}
702191,5,4,0,0,0,0,0.020854836187,0.000000000000,{},{}
702221,5,4,0,0,0,1,0.020854836187,0.000000000000,{},{}
702251,5,4,0,0,0,0,0.020854836187,0.000000000000,{},{}
702281,5,4,0,0,0,1,0.020854836187,0.000000000000,{},{}
702311,6,8,2,0,0,1,0.074552102973,0.048484848485,"{30: 1, 66: 1}","{8: 1, 28: 1}"
702341,6,9,3,0,0,0,0.075205942720,0.051262626263,"{36: 1, 66: 1, 120: 1}","{22: 1, 52: 1, 62: 1}"
702371,6,8,2,0,1,1,0.043586173600,0.020238095238,"{84: 1, 120: 1}","{2: 1, 38: 1}"
702401,6,8,2,0,0,0,0.043586173600,0.020238095238,"{84: 1, 120: 1}","{22: 1, 58: 1}"
702431,6,8,2,0,0,1,0.043586173600,0.020238095238,"{84: 1, 120: 1}","{82: 1, 118: 1}"
702461,6,8,0,0,0,0,0.028008759942,0.000000000000,{},{}
702491,6,8,0,0,0,0,0.028008759942,0.000000000000,{},{}
702521,6,8,0,0,1,1,0.028008759942,0.000000000000,{},{}
702551,6,8,0,0,0,0,0.028008759942,0.000000000000,{},{}
702581,7,12,0,0,2,2,0.035980077124,0.000000000000,{},{}
702611,6,8,0,0,0,0,0.025267706830,0.000000000000,{},{}
702641,5,6,0,0,1,1,0.021034902597,0.000000000000,{},{}
702671,4,4,0,0,0,0,0.016446608947,0.000000000000,{},{}
702701,4,4,0,0,0,0,0.016446608947,0.000000000000,{},{}
702731,4,4,0,0,0,0,0.016446608947,0.000000000000,{},{}
702761,3,2,1,0,0,0,0.012121212121,0.008333333333,{120: 1},{62: 1}
702791,3,2,1,0,1,1,0.012121212121,0.008333333333,{120: 1},{2: 1}
702821,3,2,1,0,0,0,0.012121212121,0.008333333333,{120: 1},{58: 1}
702851,5,6,1,0,0,1,0.020820548456,0.008333333333,{120: 1},{118: 1}
702881,5,6,0,0,0,0,0.015875262261,0.000000000000,{},{}
702911,4,4,0,0,0,0,0.012191008882,0.000000000000,{},{}
702941,5,6,0,0,0,1,0.016844543656,0.000000000000,{},{}
702971,5,6,0,0,0,0,0.016844543656,0.000000000000,{},{}
703001,5,6,0,0,0,1,0.016844543656,0.000000000000,{},{}
703031,5,6,0,0,0,0,0.016844543656,0.000000000000,{},{}
703061,4,3,0,0,0,0,0.009821428571,0.000000000000,{},{}
703091,4,3,0,0,0,0,0.009821428571,0.000000000000,{},{}
703121,4,3,0,0,0,0,0.009821428571,0.000000000000,{},{}
703151,4,3,2,0,0,0,0.023015873016,0.020370370370,"{90: 1, 108: 1}","{50: 1, 68: 1}"
703181,3,2,2,0,0,2,0.020370370370,0.020370370370,"{90: 1, 108: 1}","{8: 1, 10: 1}"
703211,3,2,2,0,0,0,0.020370370370,0.020370370370,"{90: 1, 108: 1}","{52: 1, 70: 1}"
703241,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
703271,4,3,0,0,0,0,0.007694360434,0.000000000000,{},{}
703301,4,3,0,0,0,0,0.007694360434,0.000000000000,{},{}
703331,4,3,0,0,0,0,0.007694360434,0.000000000000,{},{}
703361,4,3,0,0,0,0,0.007694360434,0.000000000000,{},{}
703391,4,3,0,0,0,1,0.007694360434,0.000000000000,{},{}
703421,5,6,0,0,0,2,0.013232760004,0.000000000000,{},{}
703451,3,2,0,0,0,0,0.005113636364,0.000000000000,{},{}
703481,3,2,0,0,0,0,0.005113636364,0.000000000000,{},{}
703511,3,2,0,0,0,0,0.005113636364,0.000000000000,{},{}
703541,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
703571,2,1,0,0,0,0,0.006666666667,0.000000000000,{},{}
703601,2,1,0,0,0,0,0.006666666667,0.000000000000,{},{}
703631,2,1,0,0,0,1,0.006666666667,0.000000000000,{},{}
703661,2,1,0,0,0,0,0.006666666667,0.000000000000,{},{}
703691,2,1,0,0,0,0,0.006666666667,0.000000000000,{},{}
703721,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
703751,3,2,0,0,0,0,0.005281406225,0.000000000000,{},{}
703781,3,2,0,0,0,0,0.005281406225,0.000000000000,{},{}
703811,3,2,0,0,0,0,0.005281406225,0.000000000000,{},{}
703841,3,2,0,0,0,0,0.005281406225,0.000000000000,{},{}
703871,2,1,0,0,1,1,0.003144654088,0.000000000000,{},{}
703901,2,1,0,0,0,0,0.003144654088,0.000000000000,{},{}
703931,2,1,0,0,0,0,0.003144654088,0.000000000000,{},{}
703961,2,1,0,0,0,0,0.003144654088,0.000000000000,{},{}
703991,3,2,0,0,0,1,0.004899040053,0.000000000000,{},{}
704021,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
704051,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
704081,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
704111,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
704141,2,1,0,0,0,0,0.003968253968,0.000000000000,{},{}
704171,3,2,0,0,0,0,0.006349206349,0.000000000000,{},{}
704201,3,2,0,0,0,0,0.006349206349,0.000000000000,{},{}
704231,3,2,0,0,0,0,0.006349206349,0.000000000000,{},{}
704261,4,3,0,0,0,0,0.008264915161,0.000000000000,{},{}
704291,6,8,0,0,1,1,0.024421747460,0.000000000000,{},{}
704321,6,8,0,0,0,0,0.024421747460,0.000000000000,{},{}
704351,5,4,0,0,0,0,0.016461640212,0.000000000000,{},{}
704381,5,4,0,0,0,0,0.016461640212,0.000000000000,{},{}
704411,5,4,0,0,0,1,0.016461640212,0.000000000000,{},{}
704441,5,4,0,0,0,0,0.016461640212,0.000000000000,{},{}
704471,5,6,2,0,0,0,0.036222271737,0.018137254902,"{102: 1, 120: 1}","{56: 1, 74: 1}"
704501,6,8,2,0,1,1,0.041260606896,0.018137254902,"{102: 1, 120: 1}","{4: 1, 14: 1}"
704531,6,8,2,0,1,1,0.041260606896,0.018137254902,"{102: 1, 120: 1}","{46: 1, 64: 1}"
704561,6,9,3,0,1,2,0.121027835425,0.097222222222,"{18: 1, 30: 1, 120: 1}","{4: 1, 8: 1, 106: 1}"
704591,6,8,0,0,0,0,0.029796724732,0.000000000000,{},{}
704621,6,8,0,0,0,0,0.029796724732,0.000000000000,{},{}
704651,6,8,0,0,0,1,0.029796724732,0.000000000000,{},{}
704681,6,8,0,0,1,1,0.029796724732,0.000000000000,{},{}
704711,6,8,0,0,0,2,0.029796724732,0.000000000000,{},{}
704741,7,12,0,0,0,0,0.038301343609,0.000000000000,{},{}
704771,6,9,0,0,0,0,0.031082531996,0.000000000000,{},{}
704801,6,8,1,0,0,1,0.033062423450,0.011904761905,{84: 1},{38: 1}
704831,6,8,1,0,0,0,0.033062423450,0.011904761905,{84: 1},{22: 1}
704861,5,6,1,0,0,0,0.027692793080,0.011904761905,{84: 1},{82: 1}
704891,5,6,0,0,0,1,0.022709747360,0.000000000000,{},{}
704921,5,6,0,0,0,0,0.022709747360,0.000000000000,{},{}
704951,5,6,0,0,0,0,0.022709747360,0.000000000000,{},{}
704981,5,6,0,0,0,0,0.022709747360,0.000000000000,{},{}
705011,5,6,0,0,1,2,0.022709747360,0.000000000000,{},{}
705041,5,6,0,0,0,0,0.024846499497,0.000000000000,{},{}
705071,5,6,0,0,0,0,0.024846499497,0.000000000000,{},{}
705101,4,4,0,0,0,0,0.019678230266,0.000000000000,{},{}
705131,4,4,0,0,0,0,0.019678230266,0.000000000000,{},{}
705161,4,4,0,0,0,0,0.019678230266,0.000000000000,{},{}
705191,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
705221,4,3,0,0,0,0,0.008200056117,0.000000000000,{},{}
705251,4,3,0,0,1,1,0.008200056117,0.000000000000,{},{}
705281,4,3,0,0,0,0,0.008200056117,0.000000000000,{},{}
705311,4,3,0,0,0,0,0.008200056117,0.000000000000,{},{}
705341,3,2,0,0,0,0,0.006116722783,0.000000000000,{},{}
705371,3,2,0,0,0,0,0.006116722783,0.000000000000,{},{}
705401,3,2,0,0,0,0,0.006116722783,0.000000000000,{},{}
705431,3,2,0,0,0,0,0.006116722783,0.000000000000,{},{}
705461,3,2,0,0,0,0,0.006116722783,0.000000000000,{},{}
705491,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
705521,2,1,0,0,0,0,0.003472222222,0.000000000000,{},{}
705551,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
705581,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
705611,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
705641,3,2,0,0,0,1,0.006448412698,0.000000000000,{},{}
705671,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
705701,3,2,0,0,0,0,0.006448412698,0.000000000000,{},{}
705731,4,3,0,0,0,0,0.008409197012,0.000000000000,{},{}
705761,5,4,0,0,0,0,0.010201311707,0.000000000000,{},{}
705791,5,6,1,0,0,0,0.035770631027,0.020833333333,{48: 1},{26: 1}
705821,4,3,1,0,0,0,0.029041541542,0.020833333333,{48: 1},{34: 1}
705851,4,4,0,0,0,0,0.018459839149,0.000000000000,{},{}
705881,5,6,0,0,0,0,0.024135644825,0.000000000000,{},{}
705911,5,6,0,0,0,2,0.024135644825,0.000000000000,{},{}
705941,5,6,0,0,1,1,0.024135644825,0.000000000000,{},{}
705971,5,6,0,0,1,1,0.024135644825,0.000000000000,{},{}
706001,5,6,0,0,0,0,0.024135644825,0.000000000000,{},{}
706031,5,6,1,0,0,1,0.041127603628,0.020833333333,{48: 1},{10: 1}
706061,5,4,1,0,0,0,0.021345321345,0.009259259259,{108: 1},{86: 1}
706091,4,3,1,0,0,0,0.018699818700,0.009259259259,{108: 1},{26: 1}
706121,4,3,1,0,0,0,0.018699818700,0.009259259259,{108: 1},{34: 1}
706151,3,2,1,0,0,0,0.015669515670,0.009259259259,{108: 1},{94: 1}
706181,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706211,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706241,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706271,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706301,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706331,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706361,2,1,0,0,0,0,0.002109704641,0.000000000000,{},{}
706391,2,1,0,0,0,1,0.002109704641,0.000000000000,{},{}
706421,2,1,0,0,0,0,0.002109704641,0.000000000000,{},{}
706451,2,1,0,0,0,0,0.002109704641,0.000000000000,{},{}
706481,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706511,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706541,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706571,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706601,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706631,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
706661,3,2,1,0,0,0,0.011805555556,0.008333333333,{120: 1},{62: 1}
706691,3,2,1,0,1,1,0.011805555556,0.008333333333,{120: 1},{2: 1}
706721,3,2,1,0,0,0,0.011805555556,0.008333333333,{120: 1},{58: 1}
706751,4,3,1,0,0,0,0.014330808081,0.008333333333,{120: 1},{118: 1}
706781,4,4,0,0,0,1,0.015573044106,0.000000000000,{},{}
706811,4,4,0,0,0,0,0.015573044106,0.000000000000,{},{}
706841,4,4,0,0,0,1,0.015573044106,0.000000000000,{},{}
706871,4,4,0,0,0,0,0.015573044106,0.000000000000,{},{}
706901,4,4,0,0,0,0,0.015573044106,0.000000000000,{},{}
706931,4,3,1,0,0,0,0.015407700190,0.009259259259,{108: 1},{86: 1}
706961,3,2,1,0,0,0,0.012882447665,0.009259259259,{108: 1},{26: 1}
706991,3,2,1,0,0,0,0.012882447665,0.009259259259,{108: 1},{34: 1}
707021,3,2,1,0,0,0,0.012882447665,0.009259259259,{108: 1},{94: 1}
707051,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707081,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707111,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707141,3,2,0,0,0,0,0.004448346503,0.000000000000,{},{}
707171,3,2,0,0,0,1,0.004448346503,0.000000000000,{},{}
707201,3,2,0,0,0,0,0.004448346503,0.000000000000,{},{}
707231,2,1,0,0,1,1,0.002487562189,0.000000000000,{},{}
707261,2,1,0,0,0,0,0.002487562189,0.000000000000,{},{}
707291,3,2,0,0,0,1,0.004360221365,0.000000000000,{},{}
707321,3,2,0,0,0,0,0.004360221365,0.000000000000,{},{}
707351,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707381,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707411,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
707441,3,2,0,0,0,0,0.011742424242,0.000000000000,{},{}
707471,3,2,0,0,0,0,0.011742424242,0.000000000000,{},{}
707501,3,2,0,0,0,1,0.011742424242,0.000000000000,{},{}
707531,3,2,0,0,0,0,0.011742424242,0.000000000000,{},{}
707561,3,2,0,0,0,0,0.011742424242,0.000000000000,{},{}
707591,3,2,1,0,0,0,0.013425925926,0.009259259259,{108: 1},{50: 1}
707621,3,2,1,0,0,1,0.013425925926,0.009259259259,{108: 1},{10: 1}
707651,3,2,1,0,0,0,0.013425925926,0.009259259259,{108: 1},{70: 1}
707681,4,3,0,0,0,0,0.008025910667,0.000000000000,{},{}
707711,5,6,0,0,0,1,0.015423585456,0.000000000000,{},{}
707741,4,4,0,0,0,0,0.011696282441,0.000000000000,{},{}
707771,5,6,0,0,1,1,0.016399398255,0.000000000000,{},{}
707801,5,6,0,0,0,1,0.016399398255,0.000000000000,{},{}
707831,5,6,0,0,0,1,0.016399398255,0.000000000000,{},{}
707861,6,8,0,0,1,1,0.020272261503,0.000000000000,{},{}
707891,6,5,0,0,0,0,0.013566002603,0.000000000000,{},{}
707921,6,5,0,0,0,1,0.013566002603,0.000000000000,{},{}
707951,7,6,0,0,0,1,0.015377596806,0.000000000000,{},{}
707981,6,5,2,0,0,0,0.057591952552,0.043750000000,"{30: 1, 96: 1}","{28: 1, 38: 1}"
708011,6,8,2,0,0,1,0.055542613002,0.025568181818,"{66: 1, 96: 1}","{8: 1, 22: 1}"
708041,6,8,2,0,0,1,0.055542613002,0.025568181818,"{66: 1, 96: 1}","{52: 1, 82: 1}"
708071,7,12,2,0,1,1,0.063906209799,0.019883040936,"{90: 1, 114: 1}","{44: 1, 68: 1}"
708101,7,12,2,0,1,2,0.063906209799,0.019883040936,"{90: 1, 114: 1}","{8: 1, 16: 1}"
708131,7,12,2,0,0,1,0.063906209799,0.019883040936,"{90: 1, 114: 1}","{52: 1, 76: 1}"
708161,7,12,3,0,0,1,0.099084431268,0.062343358396,"{24: 1, 84: 1, 114: 1}","{22: 1, 38: 1, 112: 1}"
708191,8,15,2,0,1,1,0.072330963210,0.028571428571,"{60: 1, 84: 1}","{2: 1, 22: 1}"
708221,8,15,2,0,0,1,0.072330963210,0.028571428571,"{60: 1, 84: 1}","{58: 1, 82: 1}"
708251,8,12,0,0,1,1,0.041264383635,0.000000000000,{},{}
708281,7,10,0,0,0,0,0.036919463849,0.000000000000,{},{}
708311,7,12,0,0,1,1,0.041170633111,0.000000000000,{},{}
708341,7,12,0,0,0,0,0.041170633111,0.000000000000,{},{}
708371,6,8,1,0,1,1,0.029537709521,0.008333333333,{120: 1},{98: 1}
708401,6,8,1,0,0,0,0.029537709521,0.008333333333,{120: 1},{38: 1}
708431,6,8,1,0,0,0,0.029537709521,0.008333333333,{120: 1},{22: 1}
708461,5,6,1,0,0,0,0.024449230749,0.008333333333,{120: 1},{82: 1}
708491,4,3,1,0,0,0,0.015145502646,0.008333333333,{120: 1},{98: 1}
708521,4,3,1,0,0,0,0.015145502646,0.008333333333,{120: 1},{38: 1}
708551,3,2,1,0,0,0,0.012500000000,0.008333333333,{120: 1},{22: 1}
708581,4,4,1,0,0,0,0.017153534774,0.008333333333,{120: 1},{82: 1}
708611,4,3,0,0,1,1,0.008529503766,0.000000000000,{},{}
708641,4,3,0,0,0,0,0.008529503766,0.000000000000,{},{}
708671,3,2,0,0,1,1,0.006521471638,0.000000000000,{},{}
708701,4,4,0,0,0,0,0.011046358516,0.000000000000,{},{}
708731,4,4,0,0,1,2,0.011046358516,0.000000000000,{},{}
708761,4,4,0,0,0,0,0.011046358516,0.000000000000,{},{}
708791,3,2,0,0,0,1,0.006440071556,0.000000000000,{},{}
708821,3,2,0,0,0,0,0.006440071556,0.000000000000,{},{}
708851,4,3,0,0,0,0,0.008291923408,0.000000000000,{},{}
708881,5,6,0,0,0,1,0.020750766030,0.000000000000,{},{}
708911,4,3,0,0,0,0,0.014523217411,0.000000000000,{},{}
708941,4,3,0,0,0,0,0.014523217411,0.000000000000,{},{}
708971,4,3,0,0,0,0,0.014523217411,0.000000000000,{},{}
709001,5,6,0,0,1,2,0.025748524236,0.000000000000,{},{}
709031,5,6,0,0,0,0,0.025748524236,0.000000000000,{},{}
709061,6,8,0,0,0,2,0.030558822339,0.000000000000,{},{}
709091,6,8,0,0,0,0,0.030558822339,0.000000000000,{},{}
709121,6,8,0,0,0,0,0.030558822339,0.000000000000,{},{}
709151,6,9,1,0,0,1,0.116017052052,0.083333333333,{12: 1},{10: 1}
709181,6,9,1,0,0,0,0.040748341493,0.008333333333,{120: 1},{62: 1}
709211,6,9,1,0,1,2,0.040748341493,0.008333333333,{120: 1},{2: 1}
709241,6,9,1,0,0,1,0.040748341493,0.008333333333,{120: 1},{58: 1}
709271,6,9,1,0,0,0,0.040748341493,0.008333333333,{120: 1},{118: 1}
709301,5,6,1,0,1,2,0.034726939727,0.012820512821,{78: 1},{20: 1}
709331,6,9,1,0,0,0,0.042032864796,0.012820512821,{78: 1},{40: 1}
709361,7,12,1,0,1,1,0.043027485145,0.009803921569,{102: 1},{80: 1}
709391,7,12,1,0,0,1,0.043027485145,0.009803921569,{102: 1},{20: 1}
709421,8,16,1,0,1,2,0.051995860189,0.009803921569,{102: 1},{40: 1}
709451,8,15,1,0,0,1,0.049283136303,0.009803921569,{102: 1},{100: 1}
709481,7,12,0,0,2,2,0.041936429487,0.000000000000,{},{}
