M,twin_count,quadruple_count_all,quadruple_count_small_delta,exact_symmetric_count,near_symmetric_count_6,near_symmetric_count_12,weighted_cupola_all,weighted_cupola_small_delta,delta_histogram_small,eta_histogram_small
54991,3,2,0,0,0,0,0.010909090909,0.000000000000,{},{}
55021,3,2,0,0,0,0,0.010909090909,0.000000000000,{},{}
55051,5,6,0,0,0,0,0.021100447117,0.000000000000,{},{}
55081,5,6,0,0,0,0,0.021100447117,0.000000000000,{},{}
55111,5,6,0,0,0,0,0.021100447117,0.000000000000,{},{}
55141,6,8,0,0,0,0,0.025580258493,0.000000000000,{},{}
55171,6,8,0,0,0,0,0.025580258493,0.000000000000,{},{}
55201,6,8,0,0,0,0,0.025580258493,0.000000000000,{},{}
55231,5,6,2,0,0,0,0.031192191740,0.017105263158,"{114: 1, 120: 1}","{88: 1, 94: 1}"
55261,5,6,2,0,0,0,0.031192191740,0.017105263158,"{114: 1, 120: 1}","{28: 1, 34: 1}"
55291,5,6,2,0,0,0,0.031192191740,0.017105263158,"{114: 1, 120: 1}","{26: 1, 32: 1}"
55321,6,8,2,0,0,0,0.035434139893,0.017105263158,"{114: 1, 120: 1}","{86: 1, 92: 1}"
55351,6,9,2,0,0,0,0.042223721849,0.019063180828,"{102: 1, 108: 1}","{70: 1, 76: 1}"
55381,7,12,2,0,0,1,0.050592696885,0.019063180828,"{102: 1, 108: 1}","{10: 1, 16: 1}"
55411,7,12,2,0,0,0,0.050592696885,0.019063180828,"{102: 1, 108: 1}","{44: 1, 50: 1}"
55441,7,12,0,0,1,1,0.042293404946,0.000000000000,{},{}
55471,7,12,0,0,0,1,0.042293404946,0.000000000000,{},{}
55501,7,12,0,0,1,2,0.042293404946,0.000000000000,{},{}
55531,7,12,0,0,1,2,0.041924580715,0.000000000000,{},{}
55561,7,12,0,0,0,0,0.041924580715,0.000000000000,{},{}
55591,7,12,0,0,0,0,0.041924580715,0.000000000000,{},{}
55621,8,16,2,0,1,3,0.150782102905,0.107142857143,"{12: 1, 42: 1}","{10: 1, 40: 1}"
55651,7,12,2,0,0,1,0.092705000452,0.057142857143,"{30: 1, 42: 1}","{8: 1, 20: 1}"
55681,7,12,0,0,0,1,0.045338265585,0.000000000000,{},{}
55711,7,12,0,0,0,0,0.045338265585,0.000000000000,{},{}
55741,7,12,0,0,1,1,0.045973175869,0.000000000000,{},{}
55771,7,12,0,0,0,2,0.045973175869,0.000000000000,{},{}
55801,8,15,0,0,0,1,0.052476366362,0.000000000000,{},{}
55831,8,16,2,0,1,2,0.064366556339,0.020676691729,"{84: 1, 114: 1}","{58: 1, 88: 1}"
55861,8,16,2,0,2,3,0.064366556339,0.020676691729,"{84: 1, 114: 1}","{2: 1, 28: 1}"
55891,8,16,2,0,0,0,0.064366556339,0.020676691729,"{84: 1, 114: 1}","{32: 1, 62: 1}"
55921,8,16,2,0,1,2,0.088405815412,0.042105263158,"{30: 1, 114: 1}","{8: 1, 92: 1}"
55951,8,16,1,0,1,1,0.062135728019,0.009259259259,{108: 1},{70: 1}
55981,8,15,1,0,0,1,0.061570160544,0.009259259259,{108: 1},{10: 1}
56011,8,15,1,0,1,2,0.061570160544,0.009259259259,{108: 1},{50: 1}
56041,8,16,1,0,1,1,0.072615537551,0.016666666667,{60: 1},{58: 1}
56071,8,16,1,0,3,3,0.072615537551,0.016666666667,{60: 1},{2: 1}
56101,8,15,1,0,1,1,0.063857902613,0.009259259259,{108: 1},{106: 1}
56131,7,12,1,0,0,0,0.056690625446,0.009259259259,{108: 1},{46: 1}
56161,7,12,1,0,0,0,0.056690625446,0.009259259259,{108: 1},{14: 1}
56191,8,16,1,0,1,1,0.065186846057,0.009259259259,{108: 1},{74: 1}
56221,8,16,2,0,1,2,0.099151016125,0.050000000000,"{30: 1, 60: 1}","{4: 1, 34: 1}"
56251,8,16,2,0,1,1,0.095813743026,0.050000000000,"{30: 1, 60: 1}","{4: 1, 26: 1}"
56281,8,15,0,0,0,1,0.048298684985,0.000000000000,{},{}
56311,9,20,0,0,0,1,0.060471015181,0.000000000000,{},{}
56341,8,16,0,0,1,1,0.052198772973,0.000000000000,{},{}
56371,8,16,0,0,3,3,0.052198772973,0.000000000000,{},{}
56401,7,12,0,0,2,2,0.042742861195,0.000000000000,{},{}
56431,8,15,0,0,1,1,0.049088945073,0.000000000000,{},{}
56461,8,15,0,0,1,1,0.049088945073,0.000000000000,{},{}
56491,8,16,3,0,2,2,0.109248692733,0.068518518519,"{24: 1, 54: 1, 120: 1}","{2: 1, 28: 1, 94: 1}"
56521,8,16,4,0,1,2,0.106901052624,0.070601851852,"{30: 1, 54: 1, 96: 1, 120: 1}","{8: 1, 32: 1, 34: 1, 58: 1}"
56551,7,12,3,0,1,1,0.065548352169,0.033901515152,"{66: 1, 96: 1, 120: 1}","{2: 1, 26: 1, 28: 1}"
56581,6,9,3,0,0,0,0.058413945035,0.033901515152,"{66: 1, 96: 1, 120: 1}","{32: 1, 62: 1, 86: 1}"
56611,8,16,1,0,0,1,0.059821390351,0.008771929825,{114: 1},{88: 1}
56641,9,20,1,0,1,1,0.070105117301,0.008771929825,{114: 1},{28: 1}
56671,9,20,1,0,1,1,0.070105117301,0.008771929825,{114: 1},{32: 1}
56701,9,20,1,0,2,4,0.070105117301,0.008771929825,{114: 1},{92: 1}
56731,9,20,1,0,0,1,0.072526854920,0.010416666667,{96: 1},{58: 1}
56761,9,20,1,0,2,2,0.072526854920,0.010416666667,{96: 1},{2: 1}
56791,8,16,1,0,0,0,0.062514025886,0.010416666667,{96: 1},{62: 1}
56821,7,12,3,0,0,1,0.063528870156,0.030480613298,"{84: 1, 102: 1, 114: 1}","{58: 1, 76: 1, 88: 1}"
56851,6,9,3,0,1,1,0.055541487168,0.030480613298,"{84: 1, 102: 1, 114: 1}","{2: 1, 16: 1, 28: 1}"
56881,6,9,3,0,0,0,0.055541487168,0.030480613298,"{84: 1, 102: 1, 114: 1}","{32: 1, 44: 1, 62: 1}"
56911,6,8,3,0,0,2,0.141767433877,0.125438596491,"{12: 1, 30: 1, 114: 1}","{8: 1, 10: 1, 92: 1}"
56941,7,10,0,0,0,0,0.029215644148,0.000000000000,{},{}
56971,8,15,0,0,0,1,0.041469104649,0.000000000000,{},{}
57001,8,15,0,0,1,1,0.041469104649,0.000000000000,{},{}
57031,8,16,0,0,0,0,0.044663618915,0.000000000000,{},{}
57061,9,20,0,0,0,3,0.053338976086,0.000000000000,{},{}
57091,9,20,0,0,1,2,0.053338976086,0.000000000000,{},{}
57121,8,15,0,0,2,3,0.042387287654,0.000000000000,{},{}
57151,8,15,0,0,0,0,0.042387287654,0.000000000000,{},{}
57181,8,15,0,0,0,0,0.042387287654,0.000000000000,{},{}
57211,6,8,2,0,0,1,0.070815774160,0.046153846154,"{30: 1, 78: 1}","{8: 1, 40: 1}"
57241,6,8,3,0,0,1,0.070750410904,0.042913105413,"{48: 1, 78: 1, 108: 1}","{10: 1, 20: 1, 70: 1}"
57271,7,12,3,0,1,2,0.079640366365,0.038746438746,"{60: 1, 78: 1, 108: 1}","{10: 1, 58: 1, 76: 1}"
57301,7,12,3,0,1,1,0.079640366365,0.038746438746,"{60: 1, 78: 1, 108: 1}","{2: 1, 16: 1, 50: 1}"
57331,7,12,2,0,0,0,0.111460089146,0.068376068376,"{18: 1, 78: 1}","{16: 1, 44: 1}"
57361,7,10,0,0,1,1,0.039054716740,0.000000000000,{},{}
57391,7,10,0,0,1,1,0.039054716740,0.000000000000,{},{}
57421,7,10,0,0,0,0,0.039054716740,0.000000000000,{},{}
57451,7,10,0,0,1,1,0.039054716740,0.000000000000,{},{}
57481,7,10,0,0,0,0,0.039054716740,0.000000000000,{},{}
57511,7,12,0,0,0,1,0.041433135021,0.000000000000,{},{}
57541,6,8,1,0,1,1,0.056073767247,0.033333333333,{30: 1},{4: 1}
57571,5,4,0,0,1,1,0.012478137478,0.000000000000,{},{}
57601,6,8,0,0,0,0,0.021656266297,0.000000000000,{},{}
57631,5,6,0,0,0,0,0.017737378168,0.000000000000,{},{}
57661,4,4,0,0,1,1,0.013673531713,0.000000000000,{},{}
57691,4,4,0,0,0,0,0.013673531713,0.000000000000,{},{}
57721,4,4,0,0,0,0,0.013673531713,0.000000000000,{},{}
57751,4,4,0,0,0,0,0.013673531713,0.000000000000,{},{}
57781,4,4,0,0,0,0,0.013673531713,0.000000000000,{},{}
57811,5,6,1,0,0,0,0.021545869260,0.009259259259,{108: 1},{70: 1}
57841,4,4,1,0,0,1,0.017139484158,0.009259259259,{108: 1},{10: 1}
57871,5,4,1,0,0,0,0.017827193771,0.009259259259,{108: 1},{50: 1}
57901,5,6,0,0,0,0,0.021001796945,0.000000000000,{},{}
57931,6,8,0,0,0,0,0.026315204998,0.000000000000,{},{}
57961,6,8,0,0,0,0,0.026315204998,0.000000000000,{},{}
57991,6,8,0,0,0,0,0.026315204998,0.000000000000,{},{}
58021,6,8,0,0,0,1,0.026315204998,0.000000000000,{},{}
58051,6,8,0,0,0,0,0.026315204998,0.000000000000,{},{}
58081,7,10,0,0,1,1,0.030188068246,0.000000000000,{},{}
58111,7,10,3,0,0,0,0.071103125257,0.048809523810,"{42: 1, 60: 1, 120: 1}","{40: 1, 58: 1, 118: 1}"
58141,8,12,3,0,1,2,0.075985280139,0.048809523810,"{42: 1, 60: 1, 120: 1}","{2: 1, 20: 1, 58: 1}"
58171,9,20,3,0,2,3,0.094466546690,0.037820512821,"{60: 1, 78: 1, 120: 1}","{2: 1, 40: 1, 58: 1}"
58201,8,15,3,0,1,1,0.083603525143,0.037820512821,"{60: 1, 78: 1, 120: 1}","{2: 1, 20: 1, 62: 1}"
58231,8,16,0,0,0,0,0.068468637907,0.000000000000,{},{}
58261,8,16,0,0,1,1,0.068468637907,0.000000000000,{},{}
58291,8,16,0,0,0,1,0.068468637907,0.000000000000,{},{}
58321,9,20,0,0,0,0,0.077726367312,0.000000000000,{},{}
58351,9,20,0,0,0,1,0.077726367312,0.000000000000,{},{}
58381,9,20,3,0,1,3,0.128657708562,0.067460317460,"{24: 1, 72: 1, 84: 1}","{2: 1, 46: 1, 58: 1}"
58411,8,15,4,0,1,3,0.102876036726,0.063293650794,"{48: 1, 60: 1, 72: 1, 84: 1}","{2: 1, 10: 1, 14: 1, 22: 1}"
58441,8,12,3,0,0,1,0.145722156655,0.111904761905,"{12: 1, 60: 1, 84: 1}","{10: 1, 38: 1, 62: 1}"
58471,6,5,0,0,0,0,0.024563087251,0.000000000000,{},{}
58501,7,10,0,0,0,1,0.037111160547,0.000000000000,{},{}
58531,6,8,0,0,0,1,0.032630873809,0.000000000000,{},{}
58561,6,8,0,0,0,0,0.032630873809,0.000000000000,{},{}
58591,6,8,0,0,1,1,0.032630873809,0.000000000000,{},{}
58621,7,10,0,0,1,1,0.027519847484,0.000000000000,{},{}
58651,7,10,0,0,1,1,0.027519847484,0.000000000000,{},{}
58681,6,8,0,0,1,1,0.023287043251,0.000000000000,{},{}
58711,6,9,0,0,0,0,0.024821287282,0.000000000000,{},{}
58741,6,8,0,0,0,1,0.022191924308,0.000000000000,{},{}
58771,6,5,0,0,0,0,0.015698472938,0.000000000000,{},{}
58801,6,8,1,0,0,1,0.031221349751,0.008333333333,{120: 1},{94: 1}
58831,6,8,1,0,0,1,0.031221349751,0.008333333333,{120: 1},{34: 1}
58861,6,8,1,0,0,0,0.031221349751,0.008333333333,{120: 1},{26: 1}
58891,6,8,1,0,0,0,0.031221349751,0.008333333333,{120: 1},{86: 1}
58921,7,10,2,0,1,1,0.049320412138,0.018575851393,"{102: 1, 114: 1}","{76: 1, 88: 1}"
58951,7,10,2,0,0,0,0.049320412138,0.018575851393,"{102: 1, 114: 1}","{16: 1, 28: 1}"
58981,7,10,2,0,1,1,0.049320412138,0.018575851393,"{102: 1, 114: 1}","{32: 1, 44: 1}"
59011,7,12,3,0,0,1,0.151967253020,0.115914786967,"{12: 1, 42: 1, 114: 1}","{10: 1, 40: 1, 92: 1}"
59041,7,12,2,0,0,1,0.099348668058,0.057142857143,"{30: 1, 42: 1}","{8: 1, 20: 1}"
59071,8,15,0,0,1,1,0.056930460784,0.000000000000,{},{}
59101,7,12,0,0,0,0,0.050480307623,0.000000000000,{},{}
59131,8,16,0,0,2,3,0.060149565291,0.000000000000,{},{}
59161,9,20,0,0,1,1,0.069282094227,0.000000000000,{},{}
59191,10,24,0,0,2,2,0.077822820640,0.000000000000,{},{}
59221,9,20,0,0,1,2,0.071113342258,0.000000000000,{},{}
59251,9,20,0,0,0,2,0.071113342258,0.000000000000,{},{}
59281,9,20,0,0,1,1,0.071113342258,0.000000000000,{},{}
59311,8,16,0,0,1,1,0.061309481668,0.000000000000,{},{}
59341,8,15,0,0,2,3,0.057772907947,0.000000000000,{},{}
59371,8,15,3,0,0,0,0.079817398811,0.037343358396,"{60: 1, 84: 1, 114: 1}","{34: 1, 58: 1, 88: 1}"
59401,8,15,3,0,1,1,0.079817398811,0.037343358396,"{60: 1, 84: 1, 114: 1}","{2: 1, 26: 1, 28: 1}"
59431,8,16,4,0,1,1,0.122253666247,0.080861876915,"{24: 1, 54: 1, 84: 1, 114: 1}","{2: 1, 28: 1, 32: 1, 62: 1}"
59461,8,15,3,0,0,1,0.102999871230,0.060623781676,"{30: 1, 54: 1, 114: 1}","{8: 1, 32: 1, 92: 1}"
59491,8,12,0,0,1,1,0.046080718258,0.000000000000,{},{}
59521,6,8,0,0,1,1,0.036862061098,0.000000000000,{},{}
59551,6,8,0,0,1,2,0.036862061098,0.000000000000,{},{}
59581,6,8,0,0,0,0,0.036862061098,0.000000000000,{},{}
59611,6,8,0,0,0,0,0.036862061098,0.000000000000,{},{}
59641,6,5,1,0,0,0,0.040419375946,0.023809523810,{42: 1},{16: 1}
59671,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
59701,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
59731,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
59761,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
59791,3,2,0,0,0,0,0.004545454545,0.000000000000,{},{}
59821,4,4,0,0,0,0,0.008969974002,0.000000000000,{},{}
59851,4,4,0,0,0,0,0.008969974002,0.000000000000,{},{}
59881,5,6,0,0,1,2,0.012829857982,0.000000000000,{},{}
59911,5,6,0,0,0,0,0.012829857982,0.000000000000,{},{}
59941,4,3,0,0,0,0,0.006703799324,0.000000000000,{},{}
59971,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60001,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60031,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60061,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60091,4,3,2,0,0,1,0.102106227106,0.096153846154,"{12: 1, 78: 1}","{10: 1, 76: 1}"
60121,4,4,2,0,0,0,0.040334665335,0.027972027972,"{66: 1, 78: 1}","{16: 1, 28: 1}"
60151,4,4,2,0,0,0,0.040334665335,0.027972027972,"{66: 1, 78: 1}","{32: 1, 44: 1}"
60181,4,3,1,0,1,1,0.023473748474,0.011111111111,{90: 1},{64: 1}
60211,4,3,1,0,1,1,0.023473748474,0.011111111111,{90: 1},{4: 1}
60241,4,3,1,0,0,0,0.023473748474,0.011111111111,{90: 1},{56: 1}
60271,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60301,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60331,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60361,6,8,0,0,0,0,0.016337635599,0.000000000000,{},{}
60391,5,6,0,0,0,0,0.012791134939,0.000000000000,{},{}
60421,4,4,0,0,0,0,0.009167518412,0.000000000000,{},{}
60451,4,4,0,0,1,1,0.009167518412,0.000000000000,{},{}
60481,4,3,0,0,0,0,0.007035791737,0.000000000000,{},{}
60511,4,3,0,0,1,1,0.007035791737,0.000000000000,{},{}
60541,4,3,0,0,0,0,0.007035791737,0.000000000000,{},{}
60571,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60601,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60631,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
60661,6,8,2,0,0,0,0.042843076303,0.018575851393,"{102: 1, 114: 1}","{88: 1, 100: 1}"
60691,6,8,2,0,0,0,0.042843076303,0.018575851393,"{102: 1, 114: 1}","{28: 1, 40: 1}"
60721,6,8,2,0,0,0,0.042843076303,0.018575851393,"{102: 1, 114: 1}","{20: 1, 32: 1}"
60751,6,8,2,0,0,0,0.042843076303,0.018575851393,"{102: 1, 114: 1}","{80: 1, 92: 1}"
60781,6,9,0,0,2,2,0.045860366068,0.000000000000,{},{}
60811,6,9,0,0,0,0,0.045860366068,0.000000000000,{},{}
60841,6,9,0,0,1,1,0.045860366068,0.000000000000,{},{}
60871,7,12,0,0,0,0,0.052441115942,0.000000000000,{},{}
60901,7,10,2,0,2,3,0.117215700625,0.088888888889,"{18: 1, 30: 1}","{4: 1, 16: 1}"
60931,7,6,0,0,0,0,0.018610386903,0.000000000000,{},{}
60961,5,4,0,0,0,1,0.014593739594,0.000000000000,{},{}
60991,5,4,0,0,0,0,0.014593739594,0.000000000000,{},{}
61021,5,4,0,0,1,2,0.014593739594,0.000000000000,{},{}
61051,6,8,0,0,0,1,0.023330651563,0.000000000000,{},{}
61081,6,9,0,0,0,0,0.025292518857,0.000000000000,{},{}
61111,6,9,0,0,1,2,0.025292518857,0.000000000000,{},{}
61141,6,9,0,0,1,1,0.025292518857,0.000000000000,{},{}
61171,7,12,0,0,0,0,0.031633249609,0.000000000000,{},{}
61201,5,6,0,0,0,0,0.019477729860,0.000000000000,{},{}
61231,4,3,0,0,0,0,0.013086174556,0.000000000000,{},{}
61261,5,4,0,0,0,1,0.015537154948,0.000000000000,{},{}
61291,5,4,0,0,0,0,0.015537154948,0.000000000000,{},{}
61321,5,4,0,0,0,0,0.015537154948,0.000000000000,{},{}
61351,5,6,1,0,0,2,0.042447274450,0.020833333333,{48: 1},{10: 1}
61381,5,6,1,0,0,0,0.033894642871,0.011111111111,{90: 1},{88: 1}
61411,5,6,1,0,0,0,0.033894642871,0.011111111111,{90: 1},{28: 1}
61441,5,6,1,0,0,1,0.033894642871,0.011111111111,{90: 1},{32: 1}
61471,4,3,1,0,1,1,0.021052631579,0.011111111111,{90: 1},{88: 1}
61501,4,3,1,0,0,0,0.021052631579,0.011111111111,{90: 1},{28: 1}
61531,4,3,1,0,0,0,0.021052631579,0.011111111111,{90: 1},{32: 1}
61561,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61591,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61621,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61651,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61681,3,2,0,0,0,0,0.004341736695,0.000000000000,{},{}
61711,3,2,0,0,0,0,0.004341736695,0.000000000000,{},{}
61741,3,2,0,0,0,0,0.004341736695,0.000000000000,{},{}
61771,2,1,0,0,1,1,0.002380952381,0.000000000000,{},{}
61801,2,1,0,0,0,0,0.002380952381,0.000000000000,{},{}
61831,3,2,0,0,0,0,0.004135338346,0.000000000000,{},{}
61861,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61891,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61921,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61951,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
61981,4,3,0,0,0,0,0.017601410935,0.000000000000,{},{}
62011,5,4,0,0,0,0,0.020746065023,0.000000000000,{},{}
62041,5,4,0,0,0,0,0.020746065023,0.000000000000,{},{}
62071,5,4,0,0,0,0,0.020746065023,0.000000000000,{},{}
62101,5,4,0,0,0,0,0.020746065023,0.000000000000,{},{}
62131,5,6,2,0,0,1,0.120031779309,0.100000000000,"{12: 1, 60: 1}","{10: 1, 58: 1}"
62161,5,6,2,0,1,2,0.057769196213,0.037500000000,"{48: 1, 60: 1}","{2: 1, 10: 1}"
62191,5,4,1,0,0,0,0.024766550710,0.009259259259,{108: 1},{106: 1}
62221,5,4,1,0,1,1,0.024766550710,0.009259259259,{108: 1},{46: 1}
62251,5,4,1,0,0,0,0.024766550710,0.009259259259,{108: 1},{14: 1}
62281,4,3,1,0,0,0,0.021621896622,0.009259259259,{108: 1},{74: 1}
62311,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62341,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62371,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62401,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62431,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62461,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62491,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62521,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62551,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62581,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62611,0,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62641,1,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62671,2,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62701,4,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62731,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62761,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62791,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62821,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62851,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62881,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62911,6,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
62941,6,5,4,0,0,0,0.072502334267,0.068798630563,"{42: 1, 54: 1, 60: 1, 102: 1}","{16: 1, 28: 1, 34: 1, 76: 1}"
62971,6,8,6,0,0,1,0.208634330925,0.200544662309,"{12: 1, 18: 1, 54: 1, 60: 2, 102: 1}","{10: 1, 16: 2, 26: 1, 32: 1, 58: 1}"
63001,6,8,4,0,1,2,0.088594648386,0.071113445378,"{42: 1, 48: 1, 60: 1, 102: 1}","{2: 1, 10: 1, 16: 1, 44: 1}"
63031,7,10,0,0,0,0,0.038624549309,0.000000000000,{},{}
63061,7,10,0,0,1,1,0.038624549309,0.000000000000,{},{}
63091,8,15,0,0,2,2,0.050886324213,0.000000000000,{},{}
63121,9,20,0,0,1,1,0.062303089163,0.000000000000,{},{}
63151,9,20,0,0,1,2,0.062303089163,0.000000000000,{},{}
63181,9,20,0,0,1,2,0.062303089163,0.000000000000,{},{}
63211,9,18,1,0,1,1,0.057354272865,0.008771929825,{114: 1},{88: 1}
63241,8,15,1,0,0,0,0.050553083709,0.008771929825,{114: 1},{28: 1}
63271,7,12,1,0,0,0,0.043025932497,0.008771929825,{114: 1},{32: 1}
63301,7,10,1,0,0,0,0.035970912708,0.008771929825,{114: 1},{92: 1}
63331,6,8,2,0,0,0,0.043939685299,0.022079772080,"{78: 1, 108: 1}","{40: 1, 70: 1}"
63361,7,10,2,0,0,1,0.049138097997,0.022079772080,"{78: 1, 108: 1}","{10: 1, 20: 1}"
63391,8,15,2,0,1,1,0.086142320285,0.042592592593,"{30: 1, 108: 1}","{28: 1, 50: 1}"
63421,8,16,0,0,1,1,0.058642828312,0.000000000000,{},{}
63451,8,16,0,0,1,2,0.058642828312,0.000000000000,{},{}
63481,8,16,0,0,1,1,0.058642828312,0.000000000000,{},{}
63511,7,12,0,0,1,1,0.049336421012,0.000000000000,{},{}
63541,8,15,0,0,1,1,0.055833535009,0.000000000000,{},{}
63571,8,15,0,0,0,1,0.055833535009,0.000000000000,{},{}
63601,8,15,4,0,0,0,0.093967731375,0.058415032680,"{48: 1, 60: 1, 90: 1, 102: 1}","{34: 1, 46: 1, 76: 1, 88: 1}"
63631,7,12,4,0,1,1,0.086452098859,0.058415032680,"{48: 1, 60: 1, 90: 1, 102: 1}","{14: 1, 16: 1, 26: 1, 28: 1}"
63661,7,10,3,0,0,0,0.069708022098,0.044724556489,"{42: 1, 90: 1, 102: 1}","{16: 1, 32: 1, 44: 1}"
63691,6,5,0,0,0,0,0.022390873016,0.000000000000,{},{}
63721,5,4,0,0,1,1,0.020009920635,0.000000000000,{},{}
63751,5,4,0,0,0,0,0.020009920635,0.000000000000,{},{}
63781,5,4,0,0,0,0,0.020009920635,0.000000000000,{},{}
63811,5,4,0,0,0,0,0.020009920635,0.000000000000,{},{}
63841,5,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
63871,6,5,0,0,1,2,0.010938401202,0.000000000000,{},{}
63901,5,6,0,0,1,1,0.014087204553,0.000000000000,{},{}
63931,5,6,0,0,0,0,0.014087204553,0.000000000000,{},{}
63961,4,4,0,0,0,0,0.010251225717,0.000000000000,{},{}
63991,3,2,0,0,0,1,0.006078691424,0.000000000000,{},{}
64021,4,3,0,0,0,0,0.008243193588,0.000000000000,{},{}
64051,4,3,0,0,0,0,0.008243193588,0.000000000000,{},{}
64081,4,3,0,0,0,0,0.008243193588,0.000000000000,{},{}
64111,4,3,0,0,0,0,0.008243193588,0.000000000000,{},{}
64141,3,0,0,0,0,0,0.000000000000,0.000000000000,{},{}
64171,4,3,1,0,1,1,0.037777777778,0.027777777778,{36: 1},{2: 1}
64201,4,4,1,0,0,0,0.022559808612,0.008771929825,{114: 1},{88: 1}
64231,4,4,1,0,0,1,0.022559808612,0.008771929825,{114: 1},{28: 1}
64261,4,4,1,0,0,0,0.022559808612,0.008771929825,{114: 1},{32: 1}
64291,5,6,1,0,0,0,0.027471329017,0.008771929825,{114: 1},{92: 1}
64321,5,6,0,0,1,1,0.022322587598,0.000000000000,{},{}
64351,5,6,0,0,0,0,0.022322587598,0.000000000000,{},{}
64381,6,9,0,0,1,2,0.029170854331,0.000000000000,{},{}
64411,6,9,0,0,0,1,0.029170854331,0.000000000000,{},{}
64441,6,9,0,0,1,1,0.029170854331,0.000000000000,{},{}
64471,5,6,0,0,0,0,0.023773186087,0.000000000000,{},{}
64501,5,6,0,0,0,0,0.024213015246,0.000000000000,{},{}
64531,5,6,0,0,0,0,0.024213015246,0.000000000000,{},{}
64561,5,6,0,0,0,1,0.024213015246,0.000000000000,{},{}
64591,6,9,1,0,1,1,0.036876903877,0.011904761905,{84: 1},{58: 1}
64621,6,8,1,0,1,2,0.035340410400,0.011904761905,{84: 1},{2: 1}
64651,6,8,1,0,0,0,0.035340410400,0.011904761905,{84: 1},{62: 1}
64681,6,9,1,0,1,2,0.035512675688,0.008333333333,{120: 1},{82: 1}
64711,6,9,1,0,0,0,0.035512675688,0.008333333333,{120: 1},{22: 1}
64741,7,12,1,0,1,1,0.042203249459,0.008333333333,{120: 1},{38: 1}
64771,6,8,1,0,1,1,0.032952665340,0.008333333333,{120: 1},{98: 1}
64801,7,12,1,0,1,1,0.048788923275,0.010416666667,{96: 1},{58: 1}
64831,7,12,1,0,1,1,0.048788923275,0.010416666667,{96: 1},{2: 1}
64861,7,12,1,0,0,0,0.048788923275,0.010416666667,{96: 1},{62: 1}
64891,7,12,1,0,0,0,0.066254328405,0.023809523810,{42: 1},{16: 1}
64921,7,12,1,0,0,1,0.050105527575,0.009259259259,{108: 1},{106: 1}
64951,7,12,1,0,1,1,0.050105527575,0.009259259259,{108: 1},{46: 1}
64981,7,12,1,0,0,1,0.050624676752,0.009259259259,{108: 1},{14: 1}
65011,7,12,1,0,1,1,0.050624676752,0.009259259259,{108: 1},{74: 1}
65041,7,12,1,0,0,1,0.055633710176,0.013888888889,{72: 1},{46: 1}
65071,7,12,1,0,1,1,0.055633710176,0.013888888889,{72: 1},{14: 1}
